ActiveHand;ConfirmDown;EffectMode;Email;Event;Framecount;HandDwellProgress01;HeadCameraPosWorldX;HeadCameraPosWorldY;HeadCameraPosWorldZ;HeadCameraRotEulerX;HeadCameraRotEulerY;HeadCameraRotEulerZ;HmdPosX;HmdPosY;HmdPosZ;HmdRotW;HmdRotX;HmdRotY;HmdRotZ;IsHandPointing;LeftControllerLaserPosWorldX;LeftControllerLaserPosWorldY;LeftControllerLaserPosWorldZ;LeftControllerLaserRotEulerX;LeftControllerLaserRotEulerY;LeftControllerLaserRotEulerZ;LeftControllerPosWorldX;LeftControllerPosWorldY;LeftControllerPosWorldZ;LeftControllerRotEulerX;LeftControllerRotEulerY;LeftControllerRotEulerZ;LeftControllerTrigger;PointerForwardX;PointerForwardY;PointerForwardZ;PointerOriginX;PointerOriginY;PointerOriginZ;PointerRotationW;PointerRotationX;PointerRotationY;PointerRotationZ;RightControllerLaserPosWorldX;RightControllerLaserPosWorldY;RightControllerLaserPosWorldZ;RightControllerLaserRotEulerX;RightControllerLaserRotEulerY;RightControllerLaserRotEulerZ;RightControllerPosWorldX;RightControllerPosWorldY;RightControllerPosWorldZ;RightControllerRotEulerX;RightControllerRotEulerY;RightControllerRotEulerZ;RightControllerTrigger;SessionID;TaskMode;Timestamp;TrackingMode;XRBackend
Right;0;None;anonymous;Sample;15189;0.7456;-0.0251;0.0517;-0.1372;358.4996;359.8225;0.2988;-0.0251;0.0517;-0.1372;0.9999;-0.0131;-0.0015;0.0026;1;;;;;;;;;;;;;0;0.0127;0.0081;0.9999;0.0098;-0.0812;0.4127;1.0000;-0.0040;0.0064;0.0000;;;;;;;;;;;;;0;a0248bde-ee32-4aa5-9f6c-20b160393164;OpenLoop;2026-03-23 14:04:22.1699;Hands;OpenXR
Right;0;None;anonymous;Sample;15190;0.7583;-0.0251;0.0517;-0.1371;358.4861;359.8297;0.3177;-0.0251;0.0517;-0.1371;0.9999;-0.0132;-0.0014;0.0028;1;;;;;;;;;;;;;0;0.0130;0.0058;0.9999;0.0116;-0.0868;0.4135;1.0000;-0.0029;0.0065;0.0000;;;;;;;;;;;;;0;a0248bde-ee32-4aa5-9f6c-20b160393164;OpenLoop;2026-03-23 14:04:22.1899;Hands;OpenXR
Right;0;None;anonymous;Sample;15191;0.0000;-0.0252;0.0517;-0.1370;358.5117;359.8273;0.3359;-0.0252;0.0517;-0.1370;0.9999;-0.0130;-0.0015;0.0029;0;;;;;;;;;;;;;0;0.0129;0.0037;0.9999;0.0195;-0.0806;0.4145;1.0000;-0.0019;0.0065;0.0000;;;;;;;;;;;;;0;a0248bde-ee32-4aa5-9f6c-20b160393164;OpenLoop;2026-03-23 14:04:22.2099;Hands;OpenXR
Right;0;None;anonymous;Sample;15192;0.0000;-0.0253;0.0517;-0.1370;358.5255;359.8039;0.3409;-0.0253;0.0517;-0.1370;0.9999;-0.0129;-0.0017;0.0030;0;;;;;;;;;;;;;0;0.0125;0.0009;0.9999;0.0103;-0.0858;0.4117;1.0000;-0.0005;0.0063;0.0000;;;;;;;;;;;;;0;a0248bde-ee32-4aa5-9f6c-20b160393164;OpenLoop;2026-03-23 14:04:22.2299;Hands;OpenXR
Right;0;None;anonymous;Sample;15193;0.0000;-0.0254;0.0517;-0.1369;358.5516;359.7813;0.3223;-0.0254;0.0517;-0.1369;0.9999;-0.0126;-0.0019;0.0028;0;;;;;;;;;;;;;0;0.0120;-0.0027;0.9999;0.0136;-0.0838;0.4183;1.0000;0.0013;0.0060;0.0000;;;;;;;;;;;;;0;a0248bde-ee32-4aa5-9f6c-20b160393164;OpenLoop;2026-03-23 14:04:22.2499;Hands;OpenXR
Right;0;None;anonymous;Sample;15194;0.0000;-0.0255;0.0517;-0.1369;358.5604;359.7674;0.3366;-0.0255;0.0517;-0.1369;0.9999;-0.0126;-0.0020;0.0029;0;;;;;;;;;;;;;0;0.0114;-0.0070;0.9999;0.0155;-0.0855;0.4143;1.0000;0.0035;0.0057;0.0000;;;;;;;;;;;;;0;a0248bde-ee32-4aa5-9f6c-20b160393164;OpenLoop;2026-03-23 14:04:22.2699;Hands;OpenXR
Right;0;None;anonymous;Sample;15195;0.0000;-0.0256;0.0517;-0.1368;358.5444;359.7357;0.3936;-0.0256;0.0517;-0.1368;0.9999;-0.0127;-0.0023;0.0034;0;;;;;;;;;;;;;0;0.0109;-0.0117;0.9999;0.0155;-0.0838;0.4158;1.0000;0.0058;0.0054;0.0000;;;;;;;;;;;;;0;a0248bde-ee32-4aa5-9f6c-20b160393164;OpenLoop;2026-03-23 14:04:22.2899;Hands;OpenXR
Right;0;None;anonymous;Sample;15196;0.0000;-0.0257;0.0517;-0.1368;358.5415;359.7099;0.4284;-0.0257;0.0517;-0.1368;0.9999;-0.0127;-0.0025;0.0037;0;;;;;;;;;;;;;0;0.0106;-0.0169;0.9998;0.0128;-0.0862;0.4107;1.0000;0.0084;0.0053;0.0000;;;;;;;;;;;;;0;a0248bde-ee32-4aa5-9f6c-20b160393164;OpenLoop;2026-03-23 14:04:22.3099;Hands;OpenXR
Right;0;None;anonymous;Sample;15197;0.0000;-0.0258;0.0517;-0.1367;358.5406;359.6881;0.4199;-0.0258;0.0517;-0.1367;0.9999;-0.0127;-0.0027;0.0036;0;;;;;;;;;;;;;0;0.0107;-0.0220;0.9997;0.0123;-0.0918;0.4123;0.9999;0.0110;0.0053;-0.0001;;;;;;;;;;;;;0;a0248bde-ee32-4aa5-9f6c-20b160393164;OpenLoop;2026-03-23 14:04:22.3299;Hands;OpenXR
Right;0;None;anonymous;Sample;15198;0.0000;-0.0259;0.0517;-0.1368;358.5527;359.6620;0.4313;-0.0259;0.0517;-0.1368;0.9999;-0.0126;-0.0029;0.0037;0;;;;;;;;;;;;;0;0.0108;-0.0272;0.9996;0.0207;-0.0878;0.4142;0.9999;0.0136;0.0054;-0.0001;;;;;;;;;;;;;0;a0248bde-ee32-4aa5-9f6c-20b160393164;OpenLoop;2026-03-23 14:04:22.3499;Hands;OpenXR
Right;0;None;anonymous;Sample;15199;0.0000;-0.0259;0.0516;-0.1367;358.5475;359.6450;0.4812;-0.0259;0.0516;-0.1367;0.9999;-0.0127;-0.0030;0.0042;0;;;;;;;;;;;;;0;0.0110;-0.0326;0.9994;0.0101;-0.0882;0.4107;0.9999;0.0163;0.0055;-0.0001;;;;;;;;;;;;;0;a0248bde-ee32-4aa5-9f6c-20b160393164;OpenLoop;2026-03-23 14:04:22.3699;Hands;OpenXR
Right;0;None;anonymous;Sample;15200;0.0000;-0.0259;0.0516;-0.1367;358.5617;359.6324;0.4868;-0.0259;0.0516;-0.1367;0.9999;-0.0126;-0.0032;0.0042;0;;;;;;;;;;;;;0;0.0111;-0.0377;0.9992;0.0111;-0.0876;0.4085;0.9998;0.0189;0.0055;-0.0001;;;;;;;;;;;;;0;a0248bde-ee32-4aa5-9f6c-20b160393164;OpenLoop;2026-03-23 14:04:22.3899;Hands;OpenXR
Right;0;None;anonymous;Sample;15201;0.0000;-0.0259;0.0516;-0.1367;358.5872;359.6588;0.3610;-0.0259;0.0516;-0.1367;0.9999;-0.0123;-0.0029;0.0031;0;;;;;;;;;;;;;0;0.0109;-0.0426;0.9990;0.0208;-0.0903;0.4079;0.9998;0.0213;0.0054;-0.0001;;;;;;;;;;;;;0;a0248bde-ee32-4aa5-9f6c-20b160393164;OpenLoop;2026-03-23 14:04:22.4099;Hands;OpenXR
Right;0;None;anonymous;Sample;15202;0.0000;-0.0258;0.0516;-0.1367;358.5691;359.6906;0.3677;-0.0258;0.0516;-0.1367;0.9999;-0.0125;-0.0027;0.0032;0;;;;;;;;;;;;;0;0.0104;-0.0475;0.9988;0.0162;-0.0878;0.4081;0.9997;0.0237;0.0052;-0.0001;;;;;;;;;;;;;0;a0248bde-ee32-4aa5-9f6c-20b160393164;OpenLoop;2026-03-23 14:04:22.4299;Hands;OpenXR
Right;0;None;anonymous;Sample;15203;0.0000;-0.0258;0.0516;-0.1367;358.5717;359.7199;0.3963;-0.0258;0.0516;-0.1367;0.9999;-0.0125;-0.0024;0.0034;0;;;;;;;;;;;;;0;0.0098;-0.0520;0.9986;0.0171;-0.0884;0.4122;0.9996;0.0260;0.0049;-0.0001;;;;;;;;;;;;;0;a0248bde-ee32-4aa5-9f6c-20b160393164;OpenLoop;2026-03-23 14:04:22.4499;Hands;OpenXR
Right;0;None;anonymous;Sample;15204;0.0000;-0.0258;0.0515;-0.1368;358.6216;359.7747;0.4030;-0.0258;0.0515;-0.1368;0.9999;-0.0120;-0.0019;0.0035;0;;;;;;;;;;;;;0;0.0094;-0.0555;0.9984;0.0160;-0.0886;0.4123;0.9996;0.0278;0.0047;-0.0001;;;;;;;;;;;;;0;a0248bde-ee32-4aa5-9f6c-20b160393164;OpenLoop;2026-03-23 14:04:22.4699;Hands;OpenXR
Right;0;None;anonymous;Sample;15205;0.0000;-0.0257;0.0515;-0.1368;358.6024;359.7810;0.4345;-0.0257;0.0515;-0.1368;0.9999;-0.0122;-0.0019;0.0038;0;;;;;;;;;;;;;0;0.0089;-0.0588;0.9982;0.0117;-0.0910;0.4111;0.9996;0.0294;0.0045;-0.0001;;;;;;;;;;;;;0;a0248bde-ee32-4aa5-9f6c-20b160393164;OpenLoop;2026-03-23 14:04:22.4899;Hands;OpenXR
Right;0;None;anonymous;Sample;15206;0.0000;-0.0257;0.0515;-0.1368;358.5742;359.7682;0.4592;-0.0257;0.0515;-0.1368;0.9999;-0.0124;-0.0020;0.0040;0;;;;;;;;;;;;;0;0.0085;-0.0615;0.9981;0.0154;-0.0874;0.4090;0.9995;0.0308;0.0042;-0.0001;;;;;;;;;;;;;0;a0248bde-ee32-4aa5-9f6c-20b160393164;OpenLoop;2026-03-23 14:04:22.5099;Hands;OpenXR
Right;0;None;anonymous;Sample;15207;0.0000;-0.0257;0.0516;-0.1369;358.5206;359.7307;0.4230;-0.0257;0.0516;-0.1369;0.9999;-0.0129;-0.0023;0.0037;0;;;;;;;;;;;;;0;0.0086;-0.0621;0.9980;0.0121;-0.0876;0.4173;0.9995;0.0311;0.0043;-0.0001;;;;;;;;;;;;;0;a0248bde-ee32-4aa5-9f6c-20b160393164;OpenLoop;2026-03-23 14:04:22.5299;Hands;OpenXR
Right;0;None;anonymous;Sample;15208;0.0000;-0.0258;0.0516;-0.1370;358.5252;359.6989;0.3954;-0.0258;0.0516;-0.1370;0.9999;-0.0129;-0.0026;0.0034;0;;;;;;;;;;;;;0;0.0090;-0.0615;0.9981;0.0118;-0.0898;0.4113;0.9995;0.0308;0.0045;-0.0001;;;;;;;;;;;;;0;a0248bde-ee32-4aa5-9f6c-20b160393164;OpenLoop;2026-03-23 14:04:22.5499;Hands;OpenXR
Right;0;None;anonymous;Sample;15209;0.0000;-0.0257;0.0515;-0.1371;358.5208;359.6877;0.3663;-0.0257;0.0515;-0.1371;0.9999;-0.0129;-0.0027;0.0032;0;;;;;;;;;;;;;0;0.0096;-0.0605;0.9981;0.0118;-0.0935;0.4107;0.9995;0.0302;0.0048;-0.0001;;;;;;;;;;;;;0;a0248bde-ee32-4aa5-9f6c-20b160393164;OpenLoop;2026-03-23 14:04:22.5699;Hands;OpenXR
Right;0;None;anonymous;Sample;15210;0.0000;-0.0256;0.0516;-0.1371;358.4789;359.7263;0.3437;-0.0256;0.0516;-0.1371;0.9999;-0.0133;-0.0023;0.0030;0;;;;;;;;;;;;;0;0.0099;-0.0595;0.9982;0.0150;-0.0929;0.4120;0.9995;0.0298;0.0050;-0.0001;;;;;;;;;;;;;0;a0248bde-ee32-4aa5-9f6c-20b160393164;OpenLoop;2026-03-23 14:04:22.5899;Hands;OpenXR
Right;0;None;anonymous;Sample;15211;0.0000;-0.0255;0.0516;-0.1370;358.4295;359.8136;0.2264;-0.0255;0.0516;-0.1370;0.9999;-0.0137;-0.0016;0.0020;0;;;;;;;;;;;;;0;0.0101;-0.0585;0.9982;0.0168;-0.0887;0.4117;0.9996;0.0293;0.0051;-0.0001;;;;;;;;;;;;;0;a0248bde-ee32-4aa5-9f6c-20b160393164;OpenLoop;2026-03-23 14:04:22.6099;Hands;OpenXR
Right;0;None;anonymous;Sample;15212;0.0000;-0.0254;0.0517;-0.1371;358.3613;359.9351;0.1886;-0.0254;0.0517;-0.1371;0.9999;-0.0143;-0.0005;0.0016;0;;;;;;;;;;;;;0;0.0056;-0.0531;0.9986;0.0172;-0.0879;0.4120;0.9996;0.0265;0.0028;-0.0001;;;;;;;;;;;;;0;a0248bde-ee32-4aa5-9f6c-20b160393164;OpenLoop;2026-03-23 14:04:22.6299;Hands;OpenXR
Right;0;None;anonymous;Sample;15213;0.0000;-0.0252;0.0517;-0.1371;358.3628;0.0325;0.2350;-0.0252;0.0517;-0.1371;0.9999;-0.0143;0.0003;0.0021;0;;;;;;;;;;;;;0;-0.0245;-0.0842;0.9961;0.0112;-0.0794;0.4099;0.9990;0.0421;-0.0123;0.0005;;;;;;;;;;;;;0;a0248bde-ee32-4aa5-9f6c-20b160393164;OpenLoop;2026-03-23 14:04:22.6499;Hands;OpenXR
Right;0;None;anonymous;Sample;15214;0.0000;-0.0249;0.0517;-0.1371;358.3899;0.1354;0.2415;-0.0249;0.0517;-0.1371;0.9999;-0.0140;0.0012;0.0021;0;;;;;;;;;;;;;0;-0.0887;-0.1643;0.9824;0.0049;-0.0814;0.4005;0.9956;0.0823;-0.0449;0.0037;;;;;;;;;;;;;0;a0248bde-ee32-4aa5-9f6c-20b160393164;OpenLoop;2026-03-23 14:04:22.6699;Hands;OpenXR
Right;0;None;anonymous;Sample;15215;0.0000;-0.0247;0.0517;-0.1371;358.3914;0.2295;0.1576;-0.0247;0.0517;-0.1371;0.9999;-0.0140;0.0020;0.0014;0;;;;;;;;;;;;;0;-0.1610;-0.2590;0.9524;0.0006;-0.0687;0.3897;0.9880;0.1302;-0.0829;0.0109;;;;;;;;;;;;;0;a0248bde-ee32-4aa5-9f6c-20b160393164;OpenLoop;2026-03-23 14:04:22.6899;Hands;OpenXR
Right;0;None;anonymous;Sample;15216;0.0000;-0.0244;0.0516;-0.1372;358.3940;0.3439;0.0532;-0.0244;0.0516;-0.1372;0.9999;-0.0140;0.0030;0.0005;0;;;;;;;;;;;;;0;-0.2261;-0.3874;0.8938;0.0016;-0.0673;0.3906;0.9728;0.1961;-0.1211;0.0244;;;;;;;;;;;;;0;a0248bde-ee32-4aa5-9f6c-20b160393164;OpenLoop;2026-03-23 14:04:22.7099;Hands;OpenXR
Right;0;None;anonymous;Sample;15217;0.0000;-0.0242;0.0516;-0.1375;358.4129;0.4641;359.9640;-0.0242;0.0516;-0.1375;0.9999;-0.0139;0.0040;-0.0003;0;;;;;;;;;;;;;0;-0.2603;-0.5330;0.8051;-0.0013;-0.0668;0.3796;0.9490;0.2740;-0.1496;0.0432;;;;;;;;;;;;;0;a0248bde-ee32-4aa5-9f6c-20b160393164;OpenLoop;2026-03-23 14:04:22.7299;Hands;OpenXR
Right;0;None;anonymous;Sample;15218;0.0000;-0.0240;0.0516;-0.1376;358.4107;0.5562;359.9284;-0.0240;0.0516;-0.1376;0.9999;-0.0139;0.0048;-0.0006;0;;;;;;;;;;;;;0;-0.2607;-0.7178;0.6455;-0.0063;-0.0725;0.3660;0.9040;0.3826;-0.1757;0.0743;;;;;;;;;;;;;0;a0248bde-ee32-4aa5-9f6c-20b160393164;OpenLoop;2026-03-23 14:04:22.7499;Hands;OpenXR
Right;0;None;anonymous;Sample;15219;0.0000;-0.0239;0.0516;-0.1378;358.4021;0.5986;359.8864;-0.0239;0.0516;-0.1378;0.9999;-0.0139;0.0052;-0.0009;0;;;;;;;;;;;;;0;-0.2267;-0.8401;0.4927;-0.0059;-0.0783;0.3557;0.8578;0.4673;-0.1879;0.1023;;;;;;;;;;;;;0;a0248bde-ee32-4aa5-9f6c-20b160393164;OpenLoop;2026-03-23 14:04:22.7699;Hands;OpenXR
Right;0;None;anonymous;Sample;15220;0.0000;-0.0239;0.0515;-0.1379;358.4265;0.6243;359.8659;-0.0239;0.0515;-0.1379;0.9999;-0.0137;0.0054;-0.0011;0;;;;;;;;;;;;;0;-0.1739;-0.9139;0.3667;-0.0120;-0.0843;0.3488;0.8179;0.5317;-0.1841;0.1197;;;;;;;;;;;;;0;a0248bde-ee32-4aa5-9f6c-20b160393164;OpenLoop;2026-03-23 14:04:22.7899;Hands;OpenXR
Right;0;None;anonymous;Sample;15221;0.0039;-0.0239;0.0514;-0.1381;358.5155;0.6128;359.8948;-0.0239;0.0514;-0.1381;0.9999;-0.0130;0.0053;-0.0008;1;;;;;;;;;;;;;0;-0.1498;-0.8684;0.4727;-0.0099;-0.0826;0.3504;0.8547;0.4962;-0.1322;0.0767;;;;;;;;;;;;;0;a0248bde-ee32-4aa5-9f6c-20b160393164;OpenLoop;2026-03-23 14:04:22.8099;Hands;OpenXR
Right;0;None;anonymous;Sample;15222;0.0163;-0.0240;0.0514;-0.1384;358.5024;0.6043;359.9662;-0.0240;0.0514;-0.1384;0.9999;-0.0131;0.0053;-0.0002;1;;;;;;;;;;;;;0;-0.1239;-0.7399;0.6613;-0.0064;-0.0782;0.3694;0.9106;0.4028;-0.0846;0.0374;;;;;;;;;;;;;0;a0248bde-ee32-4aa5-9f6c-20b160393164;OpenLoop;2026-03-23 14:04:22.8299;Hands;OpenXR
Right;0;None;anonymous;Sample;15223;0.0290;-0.0241;0.0514;-0.1384;358.5527;0.6073;0.0403;-0.0241;0.0514;-0.1384;0.9999;-0.0126;0.0053;0.0004;1;;;;;;;;;;;;;0;-0.0780;-0.5648;0.8215;-0.0038;-0.0751;0.3822;0.9542;0.2953;-0.0452;0.0140;;;;;;;;;;;;;0;a0248bde-ee32-4aa5-9f6c-20b160393164;OpenLoop;2026-03-23 14:04:22.8499;Hands;OpenXR
Right;0;None;anonymous;Sample;15224;0.0416;-0.0240;0.0514;-0.1384;358.5324;0.6143;0.0596;-0.0240;0.0514;-0.1384;0.9999;-0.0128;0.0054;0.0006;1;;;;;;;;;;;;;0;-0.0360;-0.3617;0.9316;0.0019;-0.0716;0.3875;0.9827;0.1840;-0.0190;0.0036;;;;;;;;;;;;;0;a0248bde-ee32-4aa5-9f6c-20b160393164;OpenLoop;2026-03-23 14:04:22.8699;Hands;OpenXR
Right;0;None;anonymous;Sample;15225;0.0537;-0.0239;0.0514;-0.1384;358.5295;0.6522;0.0110;-0.0239;0.0514;-0.1384;0.9999;-0.0128;0.0057;0.0002;1;;;;;;;;;;;;;0;-0.0104;-0.1697;0.9854;0.0061;-0.0777;0.4069;0.9964;0.0852;-0.0053;0.0005;;;;;;;;;;;;;0;a0248bde-ee32-4aa5-9f6c-20b160393164;OpenLoop;2026-03-23 14:04:22.8899;Hands;OpenXR
Right;0;None;anonymous;Sample;15226;0.0664;-0.0238;0.0514;-0.1383;358.5290;0.7149;359.9279;-0.0238;0.0514;-0.1383;0.9999;-0.0128;0.0062;-0.0005;1;;;;;;;;;;;;;0;0.0042;-0.0210;0.9998;0.0108;-0.0870;0.4101;0.9999;0.0105;0.0021;0.0000;;;;;;;;;;;;;0;a0248bde-ee32-4aa5-9f6c-20b160393164;OpenLoop;2026-03-23 14:04:22.9099;Hands;OpenXR
Right;0;None;anonymous;Sample;15227;0.0788;-0.0237;0.0513;-0.1382;358.5850;0.8030;359.9190;-0.0237;0.0513;-0.1382;0.9999;-0.0124;0.0070;-0.0006;1;;;;;;;;;;;;;0;0.0143;0.0731;0.9972;0.0115;-0.0952;0.4219;0.9993;-0.0366;0.0072;0.0003;;;;;;;;;;;;;0;a0248bde-ee32-4aa5-9f6c-20b160393164;OpenLoop;2026-03-23 14:04:22.9299;Hands;OpenXR
Right;0;None;anonymous;Sample;15228;0.0913;-0.0236;0.0513;-0.1380;358.6483;0.8998;359.8984;-0.0236;0.0513;-0.1380;0.9999;-0.0118;0.0078;-0.0008;1;;;;;;;;;;;;;0;0.0270;0.1168;0.9928;0.0157;-0.1041;0.4266;0.9982;-0.0585;0.0136;0.0008;;;;;;;;;;;;;0;a0248bde-ee32-4aa5-9f6c-20b160393164;OpenLoop;2026-03-23 14:04:22.9499;Hands;OpenXR
Right;0;None;anonymous;Sample;15229;0.1037;-0.0235;0.0513;-0.1377;358.6078;0.9813;359.8772;-0.0235;0.0513;-0.1377;0.9999;-0.0122;0.0086;-0.0010;1;;;;;;;;;;;;;0;0.0361;0.1325;0.9905;0.0194;-0.1115;0.4321;0.9976;-0.0664;0.0182;0.0012;;;;;;;;;;;;;0;a0248bde-ee32-4aa5-9f6c-20b160393164;OpenLoop;2026-03-23 14:04:22.9699;Hands;OpenXR
Right;0;None;anonymous;Sample;15230;0.1165;-0.0234;0.0511;-0.1375;358.6887;1.0544;359.8950;-0.0234;0.0511;-0.1375;0.9999;-0.0115;0.0092;-0.0008;1;;;;;;;;;;;;;0;0.0391;0.1375;0.9897;0.0236;-0.1130;0.4320;0.9974;-0.0689;0.0197;0.0014;;;;;;;;;;;;;0;a0248bde-ee32-4aa5-9f6c-20b160393164;OpenLoop;2026-03-23 14:04:22.9899;Hands;OpenXR
Right;0;None;anonymous;Sample;15231;0.1288;-0.0232;0.0510;-0.1374;358.7827;1.1409;-0.0049;-0.0232;0.0510;-0.1374;0.9999;-0.0106;0.0100;0.0001;1;;;;;;;;;;;;;0;0.0375;0.1371;0.9898;0.0245;-0.1164;0.4343;0.9975;-0.0687;0.0189;0.0013;;;;;;;;;;;;;0;a0248bde-ee32-4aa5-9f6c-20b160393164;OpenLoop;2026-03-23 14:04:23.0099;Hands;OpenXR
Right;0;None;anonymous;Sample;15232;0.1412;-0.0231;0.0509;-0.1373;358.7584;1.1854;359.9797;-0.0231;0.0509;-0.1373;0.9999;-0.0108;0.0103;-0.0001;1;;;;;;;;;;;;;0;0.0325;0.1340;0.9904;0.0235;-0.1166;0.4328;0.9976;-0.0672;0.0164;0.0011;;;;;;;;;;;;;0;a0248bde-ee32-4aa5-9f6c-20b160393164;OpenLoop;2026-03-23 14:04:23.0299;Hands;OpenXR
Right;0;None;anonymous;Sample;15233;0.1538;-0.0230;0.0509;-0.1372;358.7785;1.2482;359.8511;-0.0230;0.0509;-0.1372;0.9999;-0.0107;0.0109;-0.0012;1;;;;;;;;;;;;;0;0.0222;0.1324;0.9910;0.0232;-0.1132;0.4310;0.9977;-0.0663;0.0112;0.0007;;;;;;;;;;;;;0;a0248bde-ee32-4aa5-9f6c-20b160393164;OpenLoop;2026-03-23 14:04:23.0499;Hands;OpenXR
Right;0;None;anonymous;Sample;15234;0.1666;-0.0230;0.0508;-0.1370;358.8098;1.2858;359.7257;-0.0230;0.0508;-0.1370;0.9999;-0.0104;0.0112;-0.0023;1;;;;;;;;;;;;;0;0.0115;0.1354;0.9907;0.0182;-0.1042;0.4294;0.9977;-0.0679;0.0058;0.0004;;;;;;;;;;;;;0;a0248bde-ee32-4aa5-9f6c-20b160393164;OpenLoop;2026-03-23 14:04:23.0699;Hands;OpenXR
Right;0;None;anonymous;Sample;15235;0.1785;-0.0229;0.0507;-0.1370;358.9365;1.2971;359.7140;-0.0229;0.0507;-0.1370;0.9999;-0.0093;0.0113;-0.0024;1;;;;;;;;;;;;;0;0.0052;0.1399;0.9902;0.0236;-0.1055;0.4288;0.9975;-0.0701;0.0026;0.0002;;;;;;;;;;;;;0;a0248bde-ee32-4aa5-9f6c-20b160393164;OpenLoop;2026-03-23 14:04:23.0899;Hands;OpenXR
Right;0;None;anonymous;Sample;15236;0.1917;-0.0229;0.0505;-0.1370;359.0034;1.2839;359.6985;-0.0229;0.0505;-0.1370;0.9999;-0.0087;0.0112;-0.0025;1;;;;;;;;;;;;;0;0.0018;0.1449;0.9894;0.0199;-0.1007;0.4288;0.9974;-0.0726;0.0009;0.0001;;;;;;;;;;;;;0;a0248bde-ee32-4aa5-9f6c-20b160393164;OpenLoop;2026-03-23 14:04:23.1099;Hands;OpenXR
Right;0;None;anonymous;Sample;15237;0.2039;-0.0230;0.0505;-0.1370;359.0112;1.2619;359.6923;-0.0230;0.0505;-0.1370;0.9999;-0.0087;0.0110;-0.0026;1;;;;;;;;;;;;;0;0.0005;0.1488;0.9889;0.0203;-0.0985;0.4292;0.9972;-0.0746;0.0003;0.0000;;;;;;;;;;;;;0;a0248bde-ee32-4aa5-9f6c-20b160393164;OpenLoop;2026-03-23 14:04:23.1299;Hands;OpenXR
Right;0;None;anonymous;Sample;15238;0.2162;-0.0231;0.0505;-0.1370;358.9958;1.2372;359.7329;-0.0231;0.0505;-0.1370;0.9999;-0.0088;0.0108;-0.0022;1;;;;;;;;;;;;;0;0.0000;0.1516;0.9884;0.0200;-0.1010;0.4307;0.9971;-0.0760;0.0000;0.0000;;;;;;;;;;;;;0;a0248bde-ee32-4aa5-9f6c-20b160393164;OpenLoop;2026-03-23 14:04:23.1499;Hands;OpenXR
Right;0;None;anonymous;Sample;15239;0.2289;-0.0232;0.0505;-0.1371;358.9836;1.1878;359.7947;-0.0232;0.0505;-0.1371;0.9999;-0.0089;0.0103;-0.0017;1;;;;;;;;;;;;;0;-0.0003;0.1537;0.9881;0.0148;-0.0991;0.4282;0.9970;-0.0771;-0.0002;0.0000;;;;;;;;;;;;;0;a0248bde-ee32-4aa5-9f6c-20b160393164;OpenLoop;2026-03-23 14:04:23.1699;Hands;OpenXR
Right;0;None;anonymous;Sample;15240;0.2415;-0.0233;0.0505;-0.1372;358.9917;1.1480;359.8431;-0.0233;0.0505;-0.1372;0.9999;-0.0088;0.0100;-0.0013;1;;;;;;;;;;;;;0;-0.0004;0.1554;0.9878;0.0223;-0.1007;0.4247;0.9970;-0.0779;-0.0002;0.0000;;;;;;;;;;;;;0;a0248bde-ee32-4aa5-9f6c-20b160393164;OpenLoop;2026-03-23 14:04:23.1899;Hands;OpenXR
Right;0;None;anonymous;Sample;15241;0.2535;-0.0234;0.0505;-0.1374;358.9529;1.1140;359.8553;-0.0234;0.0505;-0.1374;0.9999;-0.0091;0.0097;-0.0012;1;;;;;;;;;;;;;0;-0.0005;0.1568;0.9876;0.0235;-0.0993;0.4232;0.9969;-0.0787;-0.0002;0.0000;;;;;;;;;;;;;0;a0248bde-ee32-4aa5-9f6c-20b160393164;OpenLoop;2026-03-23 14:04:23.2099;Hands;OpenXR
Right;0;None;anonymous;Sample;15242;0.2662;-0.0234;0.0507;-0.1375;358.8499;1.0711;359.9125;-0.0234;0.0507;-0.1375;0.9999;-0.0100;0.0093;-0.0007;1;;;;;;;;;;;;;0;-0.0010;0.1582;0.9874;0.0165;-0.1001;0.4265;0.9968;-0.0794;-0.0005;0.0000;;;;;;;;;;;;;0;a0248bde-ee32-4aa5-9f6c-20b160393164;OpenLoop;2026-03-23 14:04:23.2299;Hands;OpenXR
Right;0;None;anonymous;Sample;15243;0.2786;-0.0235;0.0507;-0.1376;358.8121;1.0580;359.8800;-0.0235;0.0507;-0.1376;0.9999;-0.0104;0.0092;-0.0010;1;;;;;;;;;;;;;0;-0.0022;0.1595;0.9872;0.0192;-0.0942;0.4251;0.9968;-0.0800;-0.0011;-0.0001;;;;;;;;;;;;;0;a0248bde-ee32-4aa5-9f6c-20b160393164;OpenLoop;2026-03-23 14:04:23.2499;Hands;OpenXR
Right;0;None;anonymous;Sample;15244;0.2915;-0.0235;0.0507;-0.1377;358.8270;1.0608;359.8470;-0.0235;0.0507;-0.1377;0.9999;-0.0102;0.0092;-0.0012;1;;;;;;;;;;;;;0;-0.0040;0.1612;0.9869;0.0238;-0.0978;0.4236;0.9967;-0.0808;-0.0020;-0.0002;;;;;;;;;;;;;0;a0248bde-ee32-4aa5-9f6c-20b160393164;OpenLoop;2026-03-23 14:04:23.2699;Hands;OpenXR
