ActiveHand;ConfirmDown;EffectMode;Email;Event;Framecount;HandDwellProgress01;HeadCameraPosWorldX;HeadCameraPosWorldY;HeadCameraPosWorldZ;HeadCameraRotEulerX;HeadCameraRotEulerY;HeadCameraRotEulerZ;HmdPosX;HmdPosY;HmdPosZ;HmdRotW;HmdRotX;HmdRotY;HmdRotZ;IsHandPointing;LeftControllerLaserPosWorldX;LeftControllerLaserPosWorldY;LeftControllerLaserPosWorldZ;LeftControllerLaserRotEulerX;LeftControllerLaserRotEulerY;LeftControllerLaserRotEulerZ;LeftControllerPosWorldX;LeftControllerPosWorldY;LeftControllerPosWorldZ;LeftControllerRotEulerX;LeftControllerRotEulerY;LeftControllerRotEulerZ;LeftControllerTrigger;PointerForwardX;PointerForwardY;PointerForwardZ;PointerOriginX;PointerOriginY;PointerOriginZ;PointerRotationW;PointerRotationX;PointerRotationY;PointerRotationZ;RightControllerLaserPosWorldX;RightControllerLaserPosWorldY;RightControllerLaserPosWorldZ;RightControllerLaserRotEulerX;RightControllerLaserRotEulerY;RightControllerLaserRotEulerZ;RightControllerPosWorldX;RightControllerPosWorldY;RightControllerPosWorldZ;RightControllerRotEulerX;RightControllerRotEulerY;RightControllerRotEulerZ;RightControllerTrigger;SessionID;TaskMode;Timestamp;TrackingMode;XRBackend
Right;0;None;anonymous;Sample;1948;0.0000;0.0241;-0.0091;-0.0104;352.6792;0.2760;356.5725;0.0241;-0.0091;-0.0104;0.9975;-0.0639;0.0005;-0.0297;0;0.3624;-0.4462;0.5448;45.5119;81.8633;197.5247;0.3542;-0.4350;0.5419;45.4947;82.1606;197.5986;0;-0.2451;0.0641;0.9674;0.0229;-0.0958;0.5219;0.9749;-0.0545;-0.1155;0.1822;-0.0767;-0.0963;0.5281;356.3224;345.7838;21.6289;-0.0482;-0.0955;0.5216;355.6937;349.1084;21.5657;0;d6f36068-f840-462d-817f-e13ce90fd0f8;Exposure;2026-03-23 14:01:11.2130;Controllers;OpenXR
Right;0;None;anonymous;Sample;1949;0.0000;0.0232;-0.0090;-0.0103;352.7409;0.5243;357.0206;0.0232;-0.0090;-0.0103;0.9977;-0.0634;0.0029;-0.0257;0;0.3623;-0.4461;0.5447;45.5114;81.8713;197.5267;0.3520;-0.4416;0.5456;45.4950;82.1604;197.5988;0;-0.2180;0.0692;0.9735;0.0339;-0.0928;0.5307;0.9766;-0.0543;-0.1015;0.1817;-0.0654;-0.0938;0.5313;356.0329;347.3753;21.5138;-0.0271;-0.0842;0.5317;355.5523;350.5451;21.1266;0;d6f36068-f840-462d-817f-e13ce90fd0f8;Exposure;2026-03-23 14:01:11.2330;Controllers;OpenXR
Right;0;None;anonymous;Sample;1950;0.0000;0.0222;-0.0087;-0.0104;352.7546;0.8566;357.5194;0.0222;-0.0087;-0.0104;0.9978;-0.0633;0.0061;-0.0211;0;0.3622;-0.4460;0.5445;45.5110;81.8791;197.5287;0.3530;-0.4387;0.5371;45.4949;82.1610;197.5996;0;-0.1930;0.0698;0.9787;0.0494;-0.0953;0.5338;0.9783;-0.0520;-0.0891;0.1795;-0.0512;-0.0918;0.5350;356.0000;348.8436;21.1889;-0.0146;-0.0890;0.5370;356.0327;352.0248;20.5190;0;d6f36068-f840-462d-817f-e13ce90fd0f8;Exposure;2026-03-23 14:01:11.2530;Controllers;OpenXR
Right;0;None;anonymous;Sample;1951;0.0000;0.0213;-0.0086;-0.0105;352.7562;1.1835;357.9238;0.0213;-0.0086;-0.0105;0.9978;-0.0633;0.0092;-0.0174;0;0.3621;-0.4458;0.5444;45.5105;81.8863;197.5305;0.3533;-0.4394;0.5391;45.4950;82.1604;197.5988;0;-0.1645;0.0704;0.9839;0.0630;-0.0874;0.5380;0.9799;-0.0495;-0.0749;0.1784;-0.0359;-0.0902;0.5386;355.9656;350.5067;20.9702;-0.0014;-0.0852;0.5387;355.8412;353.8231;20.6597;0;d6f36068-f840-462d-817f-e13ce90fd0f8;Exposure;2026-03-23 14:01:11.2730;Controllers;OpenXR
Right;0;None;anonymous;Sample;1952;0.0000;0.0206;-0.0084;-0.0108;352.7150;1.5283;358.2998;0.0206;-0.0084;-0.0108;0.9978;-0.0637;0.0124;-0.0140;0;0.3620;-0.4457;0.5442;45.5102;81.8932;197.5323;0.3577;-0.4379;0.5389;45.4946;82.1609;197.5995;0;-0.1376;0.0724;0.9878;0.0825;-0.0821;0.5446;0.9808;-0.0481;-0.0614;0.1786;-0.0211;-0.0889;0.5417;355.8492;352.0716;20.9275;0.0118;-0.0843;0.5376;355.5820;355.1967;20.9196;0;d6f36068-f840-462d-817f-e13ce90fd0f8;Exposure;2026-03-23 14:01:11.2930;Controllers;OpenXR
Right;0;None;anonymous;Sample;1953;0.0000;0.0198;-0.0082;-0.0110;352.6124;1.8560;358.6184;0.0198;-0.0082;-0.0110;0.9977;-0.0646;0.0154;-0.0110;0;0.3619;-0.4457;0.5441;45.5098;81.8998;197.5339;0.3529;-0.4313;0.5362;45.4941;82.1601;197.5988;0;-0.1140;0.0748;0.9907;0.0913;-0.0831;0.5451;0.9815;-0.0471;-0.0495;0.1787;-0.0077;-0.0876;0.5440;355.7125;353.4370;20.8796;0.0263;-0.0810;0.5443;355.4462;356.3884;20.6624;0;d6f36068-f840-462d-817f-e13ce90fd0f8;Exposure;2026-03-23 14:01:11.3130;Controllers;OpenXR
Right;0;None;anonymous;Sample;1954;0.0000;0.0191;-0.0082;-0.0113;352.5342;2.0362;358.9196;0.0191;-0.0082;-0.0113;0.9977;-0.0653;0.0171;-0.0082;0;0.3619;-0.4456;0.5440;45.5094;81.9023;197.5328;0.3561;-0.4400;0.5375;45.4950;82.1585;197.5974;0;-0.0948;0.0764;0.9926;0.1021;-0.0878;0.5450;0.9822;-0.0462;-0.0399;0.1779;0.0038;-0.0865;0.5457;355.6155;354.5414;20.7424;0.0401;-0.0843;0.5400;355.3686;357.2417;20.3718;0;d6f36068-f840-462d-817f-e13ce90fd0f8;Exposure;2026-03-23 14:01:11.3330;Controllers;OpenXR
Right;0;None;anonymous;Sample;1955;0.0000;0.0186;-0.0082;-0.0116;352.4710;2.1206;359.3084;0.0186;-0.0082;-0.0116;0.9977;-0.0658;0.0181;-0.0048;0;0.3618;-0.4455;0.5439;45.5090;81.9083;197.5343;0.3506;-0.4360;0.5429;45.4946;82.1596;197.5983;0;-0.0780;0.0779;0.9939;0.1181;-0.0873;0.5436;0.9826;-0.0453;-0.0315;0.1775;0.0137;-0.0855;0.5469;355.5348;355.5124;20.6547;0.0465;-0.0825;0.5431;355.3283;358.0659;20.5138;0;d6f36068-f840-462d-817f-e13ce90fd0f8;Exposure;2026-03-23 14:01:11.3530;Controllers;OpenXR
Right;0;None;anonymous;Sample;1956;0.0000;0.0180;-0.0085;-0.0120;352.4543;2.1890;359.5516;0.0180;-0.0085;-0.0120;0.9976;-0.0659;0.0188;-0.0026;0;0.3618;-0.4454;0.5438;45.5087;81.9141;197.5358;0.3556;-0.4326;0.5402;45.4947;82.1599;197.5994;0;-0.0659;0.0791;0.9947;0.1304;-0.0855;0.5401;0.9826;-0.0449;-0.0254;0.1782;0.0216;-0.0848;0.5476;355.4604;356.2124;20.7081;0.0506;-0.0816;0.5462;355.2185;358.2606;21.0307;0;d6f36068-f840-462d-817f-e13ce90fd0f8;Exposure;2026-03-23 14:01:11.3730;Controllers;OpenXR
Right;0;None;anonymous;Sample;1957;0.0000;0.0173;-0.0087;-0.0126;352.6324;2.2444;359.6898;0.0173;-0.0087;-0.0126;0.9977;-0.0643;0.0194;-0.0014;0;0.3617;-0.4454;0.5437;45.5084;81.9196;197.5373;0.3549;-0.4404;0.5323;45.4950;82.1602;197.5990;0;-0.0594;0.0805;0.9950;0.1256;-0.0841;0.5449;0.9826;-0.0450;-0.0221;0.1791;0.0273;-0.0842;0.5477;355.3847;356.5811;20.7961;0.0528;-0.0791;0.5416;354.9366;357.9716;21.1288;0;d6f36068-f840-462d-817f-e13ce90fd0f8;Exposure;2026-03-23 14:01:11.3930;Controllers;OpenXR
Right;0;None;anonymous;Sample;1958;0.0000;0.0167;-0.0088;-0.0130;352.7138;2.2606;359.8804;0.0167;-0.0088;-0.0130;0.9978;-0.0635;0.0196;0.0002;0;0.3616;-0.4453;0.5436;45.5081;81.9221;197.5367;0.3536;-0.4366;0.5391;45.4949;82.1589;197.5982;0;-0.0566;0.0839;0.9949;0.1351;-0.0831;0.5468;0.9825;-0.0464;-0.0203;0.1794;0.0315;-0.0833;0.5474;355.1863;356.7460;20.8337;0.0510;-0.0753;0.5370;353.7311;357.3901;21.0254;0;d6f36068-f840-462d-817f-e13ce90fd0f8;Exposure;2026-03-23 14:01:11.4130;Controllers;OpenXR
Right;0;None;anonymous;Sample;1959;0.0000;0.0163;-0.0088;-0.0132;352.6094;2.2320;0.2350;0.0163;-0.0088;-0.0132;0.9977;-0.0644;0.0196;0.0033;0;0.3616;-0.4452;0.5435;45.5078;81.9247;197.5362;0.3569;-0.4350;0.5424;45.4944;82.1589;197.5981;0;-0.0571;0.0960;0.9937;0.1339;-0.0837;0.5409;0.9822;-0.0524;-0.0195;0.1795;0.0342;-0.0820;0.5464;354.4922;356.7095;20.8734;0.0481;-0.0767;0.5371;351.8779;356.2913;21.0026;0;d6f36068-f840-462d-817f-e13ce90fd0f8;Exposure;2026-03-23 14:01:11.4330;Controllers;OpenXR
Right;0;None;anonymous;Sample;1960;0.0000;0.0157;-0.0087;-0.0135;352.4918;2.2093;0.3395;0.0157;-0.0087;-0.0135;0.9977;-0.0654;0.0194;0.0042;0;0.3616;-0.4452;0.5434;45.5075;81.9298;197.5376;0.3566;-0.4367;0.5395;45.4948;82.1586;197.5977;0;-0.0653;0.1307;0.9893;0.1395;-0.0824;0.5410;0.9811;-0.0703;-0.0205;0.1789;0.0365;-0.0794;0.5445;352.4919;356.2228;20.9175;0.0493;-0.0620;0.5216;348.8265;355.2490;20.9128;0;d6f36068-f840-462d-817f-e13ce90fd0f8;Exposure;2026-03-23 14:01:11.4530;Controllers;OpenXR
Right;0;None;anonymous;Sample;1961;0.0000;0.0152;-0.0082;-0.0136;352.3513;2.1745;0.3995;0.0152;-0.0082;-0.0136;0.9976;-0.0666;0.0192;0.0047;0;0.3615;-0.4451;0.5434;45.5072;81.9345;197.5388;0.3596;-0.4402;0.5409;45.4946;82.1595;197.5975;0;-0.0795;0.1841;0.9797;0.1418;-0.0765;0.5381;0.9797;-0.0981;-0.0233;0.1732;0.0383;-0.0750;0.5409;349.3921;355.3587;20.4866;0.0436;-0.0569;0.5216;345.0285;354.2447;19.7770;0;d6f36068-f840-462d-817f-e13ce90fd0f8;Exposure;2026-03-23 14:01:11.4730;Controllers;OpenXR
Right;0;None;anonymous;Sample;1962;0.0000;0.0149;-0.0082;-0.0135;352.0870;2.0967;0.6099;0.0149;-0.0082;-0.0135;0.9974;-0.0689;0.0186;0.0066;0;0.3615;-0.4451;0.5433;45.5070;81.9391;197.5400;0.3589;-0.4379;0.5444;45.4945;82.1598;197.5981;0;-0.0944;0.2787;0.9557;0.1366;-0.0632;0.5305;0.9764;-0.1467;-0.0248;0.1563;0.0400;-0.0668;0.5339;343.8152;354.3592;18.9960;0.0430;-0.0457;0.5049;338.8085;353.6733;17.4021;0;d6f36068-f840-462d-817f-e13ce90fd0f8;Exposure;2026-03-23 14:01:11.4930;Controllers;OpenXR
Right;0;None;anonymous;Sample;1963;0.0000;0.0145;-0.0079;-0.0137;352.0636;2.0238;0.8650;0.0145;-0.0079;-0.0137;0.9974;-0.0691;0.0181;0.0088;0;0.3614;-0.4450;0.5432;45.5067;81.9434;197.5412;0.3609;-0.4358;0.5376;45.4947;82.1601;197.5989;0;-0.1045;0.3577;0.9280;0.1373;-0.0529;0.5230;0.9723;-0.1878;-0.0274;0.1363;0.0413;-0.0572;0.5249;339.0398;353.5751;17.1535;0.0448;-0.0415;0.4940;334.5195;352.8022;15.3779;0;d6f36068-f840-462d-817f-e13ce90fd0f8;Exposure;2026-03-23 14:01:11.5130;Controllers;OpenXR
Right;0;None;anonymous;Sample;1964;0.0000;0.0143;-0.0079;-0.0136;351.9600;1.9354;1.1764;0.0143;-0.0079;-0.0136;0.9973;-0.0699;0.0176;0.0114;0;0.3614;-0.4450;0.5432;45.5065;81.9477;197.5423;0.3567;-0.4389;0.5413;45.4950;82.1602;197.5990;0;-0.1194;0.4117;0.9035;0.1428;-0.0436;0.5187;0.9679;-0.2170;-0.0344;0.1219;0.0413;-0.0486;0.5152;335.6906;352.4710;15.9812;0.0432;-0.0310;0.4837;331.9933;350.8789;14.8699;0;d6f36068-f840-462d-817f-e13ce90fd0f8;Exposure;2026-03-23 14:01:11.5330;Controllers;OpenXR
Right;0;None;anonymous;Sample;1965;0.0000;0.0141;-0.0075;-0.0135;351.7375;1.8408;1.4557;0.0141;-0.0075;-0.0135;0.9972;-0.0718;0.0169;0.0138;0;0.3614;-0.4450;0.5431;45.5063;81.9500;197.5422;0.3536;-0.4407;0.5361;45.4948;82.1593;197.5986;0;-0.1403;0.4524;0.8807;0.1426;-0.0418;0.5109;0.9633;-0.2400;-0.0452;0.1109;0.0403;-0.0419;0.5059;333.1006;350.9453;15.3083;0.0349;-0.0279;0.4745;329.7109;348.7583;14.5624;0;d6f36068-f840-462d-817f-e13ce90fd0f8;Exposure;2026-03-23 14:01:11.5530;Controllers;OpenXR
Right;0;None;anonymous;Sample;1966;0.0000;0.0140;-0.0071;-0.0134;351.5866;1.7729;1.5074;0.0140;-0.0071;-0.0134;0.9971;-0.0731;0.0164;0.0143;0;0.3613;-0.4449;0.5431;45.5060;81.9540;197.5433;0.3486;-0.4349;0.5372;45.4947;82.1601;197.5989;0;-0.1570;0.4908;0.8570;0.1403;-0.0381;0.4978;0.9583;-0.2618;-0.0544;0.1007;0.0394;-0.0363;0.4970;330.6062;349.6170;14.7298;0.0391;-0.0232;0.4626;326.9919;348.1885;13.9458;0;d6f36068-f840-462d-817f-e13ce90fd0f8;Exposure;2026-03-23 14:01:11.5730;Controllers;OpenXR
Right;0;None;anonymous;Sample;1967;0.0000;0.0140;-0.0070;-0.0132;351.5157;1.7507;1.5486;0.0140;-0.0070;-0.0132;0.9970;-0.0738;0.0162;0.0146;0;0.3613;-0.4449;0.5430;45.5059;81.9551;197.5428;0.3563;-0.4387;0.5353;45.4948;82.1596;197.5983;0;-0.1607;0.5294;0.8330;0.1307;-0.0291;0.4862;0.9529;-0.2833;-0.0570;0.0920;0.0391;-0.0316;0.4889;328.0372;349.0804;14.1667;0.0374;-0.0246;0.4614;324.2332;348.6018;13.4763;0;d6f36068-f840-462d-817f-e13ce90fd0f8;Exposure;2026-03-23 14:01:11.5930;Controllers;OpenXR
Right;0;None;anonymous;Sample;1968;0.0000;0.0142;-0.0070;-0.0130;351.5440;1.6973;1.7175;0.0142;-0.0070;-0.0130;0.9970;-0.0735;0.0159;0.0160;0;0.3613;-0.4448;0.5430;45.5057;81.9576;197.5435;0.3544;-0.4419;0.5423;45.4948;82.1586;197.5977;0;-0.1596;0.5658;0.8089;0.1375;-0.0300;0.4823;0.9470;-0.3039;-0.0562;0.0873;0.0392;-0.0278;0.4823;325.5413;348.8426;14.0089;0.0384;-0.0190;0.4537;321.7753;348.4521;14.0850;0;d6f36068-f840-462d-817f-e13ce90fd0f8;Exposure;2026-03-23 14:01:11.6130;Controllers;OpenXR
Right;0;None;anonymous;Sample;1969;0.0000;0.0144;-0.0069;-0.0127;351.5093;1.6453;1.9156;0.0144;-0.0069;-0.0127;0.9970;-0.0738;0.0156;0.0177;0;0.3612;-0.4448;0.5429;45.5057;81.9589;197.5438;0.3540;-0.4356;0.5415;45.4946;82.1596;197.5983;0;-0.1595;0.5904;0.7912;0.1374;-0.0224;0.4798;0.9423;-0.3184;-0.0549;0.0879;0.0393;-0.0252;0.4776;323.8121;348.6029;14.3908;0.0425;-0.0222;0.4527;320.7764;348.1830;15.4951;0;d6f36068-f840-462d-817f-e13ce90fd0f8;Exposure;2026-03-23 14:01:11.6330;Controllers;OpenXR
Right;0;None;anonymous;Sample;1970;0.0000;0.0148;-0.0069;-0.0125;351.4886;1.6473;1.7760;0.0148;-0.0069;-0.0125;0.9970;-0.0740;0.0155;0.0165;0;0.3612;-0.4448;0.5429;45.5056;81.9601;197.5442;0.3564;-0.4369;0.5360;45.4944;82.1600;197.5991;0;-0.1549;0.6100;0.7771;0.1395;-0.0274;0.4739;0.9381;-0.3301;-0.0501;0.0922;0.0396;-0.0236;0.4746;322.4081;348.7297;15.0771;0.0448;-0.0239;0.4571;319.5836;349.2648;16.4100;0;d6f36068-f840-462d-817f-e13ce90fd0f8;Exposure;2026-03-23 14:01:11.6530;Controllers;OpenXR
Right;0;None;anonymous;Sample;1971;0.0000;0.0151;-0.0070;-0.0124;351.6729;1.7295;1.5778;0.0151;-0.0070;-0.0124;0.9971;-0.0724;0.0161;0.0148;0;0.3612;-0.4447;0.5428;45.5056;81.9602;197.5442;0.3574;-0.4400;0.5452;45.4950;82.1604;197.5988;0;-0.1492;0.6207;0.7697;0.1380;-0.0301;0.4693;0.9360;-0.3362;-0.0461;0.0934;0.0401;-0.0225;0.4729;321.6299;349.0317;15.2222;0.0464;-0.0214;0.4522;319.8591;350.0286;15.0394;0;d6f36068-f840-462d-817f-e13ce90fd0f8;Exposure;2026-03-23 14:01:11.6730;Controllers;OpenXR
Right;0;None;anonymous;Sample;1972;0.0000;0.0156;-0.0070;-0.0123;351.6901;1.7588;1.4674;0.0156;-0.0070;-0.0123;0.9972;-0.0722;0.0162;0.0139;0;0.3612;-0.4447;0.5428;45.5054;81.9600;197.5430;0.3574;-0.4384;0.5389;45.4942;82.1609;197.5994;0;-0.1461;0.6220;0.7692;0.1394;-0.0218;0.4764;0.9360;-0.3367;-0.0449;0.0921;0.0407;-0.0220;0.4722;321.5351;349.2423;15.0044;0.0530;-0.0211;0.4623;321.2891;350.6901;13.3620;0;d6f36068-f840-462d-817f-e13ce90fd0f8;Exposure;2026-03-23 14:01:11.6930;Controllers;OpenXR
Right;0;None;anonymous;Sample;1973;0.0000;0.0161;-0.0071;-0.0121;351.7193;1.7814;1.3433;0.0161;-0.0071;-0.0121;0.9972;-0.0720;0.0163;0.0128;0;0.3612;-0.4447;0.5428;45.5054;81.9613;197.5434;0.3535;-0.4389;0.5411;45.4947;82.1603;197.5988;0;-0.1417;0.6221;0.7700;0.1454;-0.0220;0.4725;0.9364;-0.3363;-0.0432;0.0906;0.0415;-0.0217;0.4719;321.5320;349.5701;14.6981;0.0516;-0.0263;0.4670;321.7891;351.3472;13.2343;0;d6f36068-f840-462d-817f-e13ce90fd0f8;Exposure;2026-03-23 14:01:11.7130;Controllers;OpenXR
Right;0;None;anonymous;Sample;1974;0.0000;0.0165;-0.0072;-0.0120;351.8000;1.8269;1.2965;0.0165;-0.0072;-0.0120;0.9972;-0.0713;0.0167;0.0124;0;0.3611;-0.4447;0.5427;45.5054;81.9601;197.5426;0.3569;-0.4326;0.5425;45.4946;82.1593;197.5986;0;-0.1362;0.6197;0.7729;0.1388;-0.0226;0.4722;0.9372;-0.3345;-0.0406;0.0898;0.0423;-0.0216;0.4719;321.7065;350.0032;14.4249;0.0491;-0.0276;0.4707;322.6829;352.0167;13.3401;0;d6f36068-f840-462d-817f-e13ce90fd0f8;Exposure;2026-03-23 14:01:11.7330;Controllers;OpenXR
Right;0;None;anonymous;Sample;1975;0.0000;0.0168;-0.0072;-0.0119;351.8158;1.8499;1.2710;0.0168;-0.0072;-0.0119;0.9972;-0.0712;0.0169;0.0122;0;0.3611;-0.4446;0.5427;45.5054;81.9601;197.5426;0.3521;-0.4436;0.5402;45.4948;82.1594;197.5985;0;-0.1301;0.6163;0.7767;0.1465;-0.0182;0.4709;0.9382;-0.3320;-0.0375;0.0898;0.0432;-0.0217;0.4721;321.9518;350.4921;14.2242;0.0532;-0.0248;0.4678;322.9336;352.3940;13.5774;0;d6f36068-f840-462d-817f-e13ce90fd0f8;Exposure;2026-03-23 14:01:11.7530;Controllers;OpenXR
Right;0;None;anonymous;Sample;1976;0.0000;0.0171;-0.0073;-0.0118;351.8250;1.9150;1.1781;0.0171;-0.0073;-0.0118;0.9973;-0.0711;0.0174;0.0114;0;0.3611;-0.4446;0.5427;45.5053;81.9590;197.5417;0.3558;-0.4375;0.5432;45.4946;82.1596;197.5983;0;-0.1254;0.6138;0.7794;0.1454;-0.0277;0.4719;0.9389;-0.3302;-0.0351;0.0901;0.0441;-0.0218;0.4723;322.1346;350.8598;14.0998;0.0531;-0.0278;0.4711;322.9040;352.4139;13.4959;0;d6f36068-f840-462d-817f-e13ce90fd0f8;Exposure;2026-03-23 14:01:11.7730;Controllers;OpenXR
Right;0;None;anonymous;Sample;1977;0.0000;0.0174;-0.0074;-0.0116;351.9171;1.9521;1.1440;0.0174;-0.0074;-0.0116;0.9973;-0.0703;0.0177;0.0112;0;0.3611;-0.4446;0.5426;45.5053;81.9592;197.5414;0.3606;-0.4407;0.5430;45.4947;82.1589;197.5981;0;-0.1234;0.6126;0.7807;0.1434;-0.0214;0.4724;0.9393;-0.3294;-0.0341;0.0899;0.0449;-0.0219;0.4724;322.2209;351.0197;14.0166;0.0552;-0.0290;0.4700;322.7854;351.9447;13.4699;0;d6f36068-f840-462d-817f-e13ce90fd0f8;Exposure;2026-03-23 14:01:11.7930;Controllers;OpenXR
Right;0;None;anonymous;Sample;1978;0.0000;0.0177;-0.0074;-0.0114;351.8972;1.9964;1.1051;0.0177;-0.0074;-0.0114;0.9973;-0.0705;0.0181;0.0108;0;0.3611;-0.4446;0.5426;45.5052;81.9604;197.5417;0.3564;-0.4382;0.5405;45.4946;82.1596;197.5983;0;-0.1227;0.6119;0.7814;0.1488;-0.0223;0.4722;0.9395;-0.3289;-0.0338;0.0899;0.0455;-0.0221;0.4724;322.2765;351.0762;13.9822;0.0558;-0.0310;0.4684;322.9170;351.5401;13.7312;0;d6f36068-f840-462d-817f-e13ce90fd0f8;Exposure;2026-03-23 14:01:11.8130;Controllers;OpenXR
Right;0;None;anonymous;Sample;1979;0.0000;0.0181;-0.0074;-0.0111;351.7632;2.0447;0.9376;0.0181;-0.0074;-0.0111;0.9972;-0.0717;0.0184;0.0094;0;0.3610;-0.4445;0.5426;45.5051;81.9616;197.5420;0.3548;-0.4324;0.5417;45.4944;82.1601;197.5989;0;-0.1222;0.6110;0.7822;0.1455;-0.0256;0.4717;0.9397;-0.3283;-0.0336;0.0899;0.0461;-0.0224;0.4725;322.3385;351.1228;13.9634;0.0489;-0.0281;0.4645;323.0108;351.6636;13.7639;0;d6f36068-f840-462d-817f-e13ce90fd0f8;Exposure;2026-03-23 14:01:11.8330;Controllers;OpenXR
Right;0;None;anonymous;Sample;1980;0.0000;0.0184;-0.0076;-0.0109;351.8458;2.1056;0.8077;0.0184;-0.0076;-0.0109;0.9973;-0.0710;0.0188;0.0083;0;0.3610;-0.4445;0.5425;45.5051;81.9616;197.5420;0.3497;-0.4373;0.5399;45.4950;82.1604;197.5988;0;-0.1215;0.6102;0.7828;0.1430;-0.0221;0.4746;0.9399;-0.3278;-0.0333;0.0900;0.0466;-0.0226;0.4725;322.3927;351.1775;13.9442;0.0529;-0.0293;0.4669;322.9653;351.7514;13.7415;0;d6f36068-f840-462d-817f-e13ce90fd0f8;Exposure;2026-03-23 14:01:11.8530;Controllers;OpenXR
Right;0;None;anonymous;Sample;1981;0.0000;0.0188;-0.0077;-0.0108;351.9507;2.1881;0.7033;0.0188;-0.0077;-0.0108;0.9973;-0.0701;0.0195;0.0075;0;0.3610;-0.4445;0.5425;45.5051;81.9615;197.5420;0.3518;-0.4413;0.5390;45.4947;82.1591;197.5979;0;-0.1208;0.6094;0.7836;0.1484;-0.0277;0.4741;0.9401;-0.3273;-0.0329;0.0900;0.0472;-0.0229;0.4726;322.4564;351.2397;13.9175;0.0480;-0.0267;0.4669;323.1709;351.9204;13.5975;0;d6f36068-f840-462d-817f-e13ce90fd0f8;Exposure;2026-03-23 14:01:11.8730;Controllers;OpenXR
Right;0;None;anonymous;Sample;1982;0.0000;0.0193;-0.0079;-0.0105;352.0274;2.2819;0.5831;0.0193;-0.0079;-0.0105;0.9974;-0.0694;0.0202;0.0065;0;0.3610;-0.4445;0.5425;45.5051;81.9615;197.5420;0.3546;-0.4360;0.5404;45.4950;82.1604;197.5988;0;-0.1197;0.6080;0.7848;0.1437;-0.0206;0.4744;0.9404;-0.3264;-0.0324;0.0900;0.0478;-0.0233;0.4727;322.5529;351.3287;13.8717;0.0594;-0.0291;0.4681;323.3361;352.0857;13.4909;0;d6f36068-f840-462d-817f-e13ce90fd0f8;Exposure;2026-03-23 14:01:11.8930;Controllers;OpenXR
Right;0;None;anonymous;Sample;1983;0.0000;0.0197;-0.0081;-0.0102;352.1571;2.3979;0.4790;0.0197;-0.0081;-0.0102;0.9974;-0.0683;0.0212;0.0056;0;0.3610;-0.4445;0.5424;45.5050;81.9619;197.5417;0.3513;-0.4347;0.5382;45.4947;82.1603;197.5988;0;-0.1184;0.6068;0.7860;0.1441;-0.0296;0.4725;0.9407;-0.3256;-0.0318;0.0899;0.0484;-0.0236;0.4728;322.6404;351.4357;13.8202;0.0562;-0.0302;0.4704;323.3441;352.3700;13.3881;0;d6f36068-f840-462d-817f-e13ce90fd0f8;Exposure;2026-03-23 14:01:11.9130;Controllers;OpenXR
Right;0;None;anonymous;Sample;1984;0.0000;0.0200;-0.0084;-0.0100;352.3193;2.5193;0.4288;0.0200;-0.0084;-0.0100;0.9975;-0.0669;0.0222;0.0052;0;0.3610;-0.4444;0.5424;45.5050;81.9611;197.5411;0.3552;-0.4400;0.5364;45.4947;82.1606;197.5986;0;-0.1170;0.6057;0.7870;0.1468;-0.0225;0.4733;0.9410;-0.3248;-0.0312;0.0899;0.0490;-0.0240;0.4729;322.7206;351.5431;13.7702;0.0544;-0.0298;0.4671;323.3689;352.4146;13.3664;0;d6f36068-f840-462d-817f-e13ce90fd0f8;Exposure;2026-03-23 14:01:11.9330;Controllers;OpenXR
Right;0;None;anonymous;Sample;1985;0.0000;0.0203;-0.0086;-0.0098;352.4231;2.6191;0.4319;0.0203;-0.0086;-0.0098;0.9975;-0.0660;0.0231;0.0053;0;0.3609;-0.4444;0.5424;45.5050;81.9611;197.5411;0.3612;-0.4321;0.5418;45.4950;82.1601;197.5992;0;-0.1159;0.6047;0.7879;0.1510;-0.0210;0.4733;0.9412;-0.3242;-0.0306;0.0899;0.0495;-0.0242;0.4730;322.7894;351.6297;13.7288;0.0568;-0.0312;0.4695;323.4375;352.3557;13.3906;0;d6f36068-f840-462d-817f-e13ce90fd0f8;Exposure;2026-03-23 14:01:11.9530;Controllers;OpenXR
Right;0;None;anonymous;Sample;1986;0.0000;0.0205;-0.0087;-0.0095;352.5275;2.7074;0.4251;0.0205;-0.0087;-0.0095;0.9976;-0.0651;0.0238;0.0052;0;0.3609;-0.4444;0.5424;45.5049;81.9615;197.5409;0.3529;-0.4456;0.5411;45.4947;82.1601;197.5989;0;-0.1151;0.6039;0.7887;0.1550;-0.0226;0.4761;0.9414;-0.3236;-0.0302;0.0899;0.0499;-0.0245;0.4731;322.8523;351.6946;13.7056;0.0507;-0.0325;0.4731;323.4330;352.3119;13.5566;0;d6f36068-f840-462d-817f-e13ce90fd0f8;Exposure;2026-03-23 14:01:11.9730;Controllers;OpenXR
